1.48315, 3.14126, 141.617, 12.4448, 95.7024, -104.386, 2.11532, 0, -90.589, 0
1.4701, 3.14126, 141.214, 14.2676, 96.2475, -103.334, 2.07034, 0, 13.0184, 0
1.47043, 3.1412, 141.243, 14.2245, 96.2633, -103.359, 2.06744, 0, -57.0417, 0
1.47003, 3.14122, 141.216, 14.2785, 96.2558, -103.328, 2.07037, 0, -12.0996, 0
1.29365, 3.14111, 174.301, 49.5835, 106.42, -138.042, 1.56866, 0, -46.0001, 1
1.29076, 3.14123, 174.321, 50.1334, 106.42, -138.067, 1.58131, 0, 96.0524, 1
1.48379, 3.14107, 141.818, 12.3698, 95.9519, -104.43, 2.11755, 0, 18.9262, 0
1.48343, 3.1411, 142.37, 12.4704, 96.8289, -104.372, 2.11486, 0, 59.6584, 0
1.48403, 3.14122, 141.951, 12.3473, 96.1349, -104.443, 2.11825, 0, -12.0996, 0
1.47028, 3.14107, 141.019, 14.2222, 95.9319, -103.36, 2.07136, 0, -129.456, 0
1.47056, 3.14127, 140.935, 14.1741, 95.7792, -103.388, 2.0726, 0, 37.1751, 0
1.48613, 3.14123, 142.963, 12.1325, 97.4897, -104.567, 2.11946, 0, 99.6341, 0
1.48427, 3.14113, 142.04, 12.3215, 96.2498, -104.458, 2.11844, 0, -52.7005, 0
1.47061, 3.14122, 140.904, 14.1645, 95.7268, -103.394, 2.0731, 0, -12.0996, 0
1.47015, 3.14113, 141.212, 14.2607, 96.2404, -103.338, 2.07031, 0, -70.2109, 0
1.4842, 3.14119, 142.034, 12.3309, 96.2462, -104.452, 2.11851, 0, -19.42, 0
1.46859, 3.14113, 141.487, 14.5114, 96.797, -103.193, 2.07199, 0, -70.2109, 0
1.47039, 3.1412, 141.407, 14.2464, 96.5161, -103.346, 2.07102, 0, -146.57, 0
1.48365, 3.14114, 142.343, 12.4361, 96.7681, -104.391, 2.11564, 0, 132.063, 0
1.48373, 3.14121, 142.307, 12.4213, 96.7058, -104.4, 2.11628, 0, -31.1014, 0
1.48383, 3.14126, 141.841, 12.3662, 95.9837, -104.432, 2.11773, 0, 160.55, 0
1.47039, 3.14125, 141.366, 14.2414, 96.4532, -103.349, 2.07078, 0, -0.828153, 0
1.47039, 3.14117, 141.366, 14.2414, 96.4532, -103.349, 2.07078, 0, -61.874, 0
1.47205, 3.14099, 141.794, 14.0477, 96.9608, -103.461, 2.07577, 0, 11.6142, 0
1.48315, 3.14112, 141.617, 12.4448, 95.7024, -104.386, 2.11532, 0, 160.353, 0
1.47105, 3.14114, 140.846, 14.0962, 95.5996, -103.433, 2.07475, 0, 156.672, 0
1.47056, 3.14115, 140.935, 14.1741, 95.7792, -103.388, 2.0726, 0, -47.3216, 0
1.48373, 3.14128, 142.307, 12.4213, 96.7058, -104.4, 2.11628, 0, -16.2374, 0
1.47116, 3.14112, 141.617, 14.1565, 96.7688, -103.398, 2.0731, 0, 15.2069, 0
1.47018, 3.14125, 141.235, 14.259, 96.2725, -103.339, 2.07037, 0, 167.601, 0
1.48353, 3.14116, 141.69, 12.3962, 95.7793, -104.415, 2.11625, 0, -158.07, 0
1.48384, 3.14124, 142.319, 12.4069, 96.7133, -104.408, 2.11627, 0, 69.5831, 0
1.48418, 3.14116, 142.081, 12.3377, 96.32, -104.448, 2.11833, 0, 64.7466, 0
1.48272, 3.14116, 142.44, 12.5783, 96.9983, -104.309, 2.11227, 0, -91.8444, 0
1.471, 3.14116, 141.574, 14.1751, 96.7172, -103.387, 2.07257, 0, 156.92, 0
1.47163, 3.1411, 141.73, 14.101, 96.9005, -103.43, 2.0747, 0, -54.0339, 0
1.47032, 3.14116, 141.344, 14.2499, 96.4261, -103.344, 2.07067, 0, 174.527, 0
1.48427, 3.14113, 142.04, 12.3215, 96.2498, -104.458, 2.11844, 0, 114.206, 0
1.48353, 3.14116, 141.69, 12.3962, 95.7793, -104.415, 2.11625, 0, -7.49631, 0
1.47125, 3.14124, 141.66, 14.149, 96.8276, -103.403, 2.0736, 0, 79.8171, 0
1.48503, 3.1412, 141.508, 12.1661, 95.364, -104.547, 2.12299, 0, -57.8996, 0
1.47062, 3.14128, 141.473, 14.2199, 96.5966, -103.362, 2.0715, 0, 161.327, 0
1.22239, 3.14107, 174.679, 63.4467, 106.42, -138.518, 1.56814, 0, -138.366, 2
1.29027, 3.14123, 174.338, 50.2303, 106.42, -138.089, 1.57316, 0, 98.4456, 1
1.4855, 3.14114, 142.245, 12.1619, 96.4523, -104.55, 2.11813, 0, 42.7082, 0
1.47092, 3.14112, 141.565, 14.1866, 96.7116, -103.381, 2.07244, 0, -127.81, 0
1.22214, 3.14116, 174.652, 63.4875, 106.42, -138.485, 1.56777, 0, -140.85, 2
1.47009, 3.14121, 141.055, 14.2536, 96.0048, -103.342, 2.07096, 0, 139.631, 0
1.4709, 3.14116, 141.547, 14.1873, 96.6848, -103.38, 2.0722, 0, 84.0791, 0
1.22297, 3.14103, 174.726, 63.3499, 106.42, -138.578, 1.5685, 0, 51.5927, 2
1.4701, 3.14126, 141.214, 14.2676, 96.2475, -103.334, 2.07034, 0, -170.304, 0
1.48248, 3.14102, 142.475, 12.6155, 97.0726, -104.288, 2.11093, 0, -70.7139, 0
1.2937, 3.14112, 174.301, 49.5745, 106.42, -138.042, 1.56866, 0, -127.81, 1
1.47009, 3.14114, 141.111, 14.2595, 96.0906, -103.339, 2.07064, 0, 42.7082, 0
1.48401, 3.14113, 142.298, 12.3802, 96.666, -104.424, 2.11674, 0, -158.537, 0
1.47079, 3.14114, 140.91, 14.1398, 95.7213, -103.408, 2.07317, 0, 42.7082, 0
1.4842, 3.14106, 142.034, 12.3309, 96.2462, -104.452, 2.11851, 0, 42.4103, 0
1.47151, 3.14125, 140.804, 14.0267, 95.4945, -103.473, 2.07644, 0, -161.144, 0
1.47013, 3.14113, 141.118, 14.2546, 96.0973, -103.342, 2.07058, 0, 151.226, 0
1.48435, 3.14102, 142.072, 12.3121, 96.2912, -104.463, 2.11838, 0, -70.7139, 0
1.4707, 3.14103, 141.521, 14.2136, 96.6635, -103.365, 2.07199, 0, 104.165, 0
1.47071, 3.14126, 140.894, 14.1485, 95.7032, -103.403, 2.07339, 0, 41.8679, 0
1.48235, 3.14128, 141.444, 12.5425, 95.5069, -104.33, 2.11258, 0, 18.5589, 0
1.22278, 3.14121, 174.711, 63.3822, 106.42, -138.56, 1.56815, 0, 35.4039, 2
1.47024, 3.14116, 141.333, 14.2594, 96.417, -103.339, 2.07064, 0, 40.2607, 0
1.48352, 3.1412, 141.707, 12.3993, 95.8067, -104.413, 2.11642, 0, -144.909, 0
1.47111, 3.14119, 140.869, 14.0893, 95.6286, -103.437, 2.07449, 0, -160.822, 0
1.48447, 3.1411, 142.079, 12.2961, 96.2918, -104.472, 2.11838, 0, -163.482, 0
1.47103, 3.14119, 141.569, 14.1712, 96.7069, -103.39, 2.07247, 0, 10.0982, 0
1.47017, 3.14117, 141.251, 14.2615, 96.2971, -103.338, 2.0702, 0, -9.86741, 0
1.48376, 3.14126, 142.019, 12.3921, 96.2628, -104.417, 2.12133, 0, 80.685, 0
1.47023, 3.14127, 141.031, 14.2307, 95.9559, -103.355, 2.07123, 0, 76.2526, 0
1.47009, 3.14115, 141.111, 14.2595, 96.0906, -103.339, 2.07064, 0, -127.661, 0
1.47028, 3.14119, 141.019, 14.2222, 95.9319, -103.36, 2.07136, 0, -30.8055, 0
1.48392, 3.14128, 141.786, 12.3484, 95.8905, -104.442, 2.12201, 0, 19.6245, 0
1.48419, 3.14102, 142.211, 12.3467, 96.5172, -104.443, 2.11774, 0, -58.6329, 0
1.29346, 3.1412, 174.218, 49.5957, 106.42, -137.937, 1.56914, 0, -144.909, 1
1.48419, 3.14114, 142.149, 12.3425, 96.4232, -104.446, 2.11812, 0, -98.6445, 0
1.46848, 3.14127, 140.506, 14.4264, 95.3051, -103.242, 2.06547, 0, 76.6849, 0
1.47124, 3.14124, 141.622, 14.1467, 96.7696, -103.404, 2.07316, 0, 0.314736, 0
1.47013, 3.14116, 141.086, 14.2507, 96.0478, -103.344, 2.07077, 0, 117.923, 0
1.47013, 3.14126, 141.086, 14.2507, 96.0478, -103.344, 2.07077, 0, -110.316, 0
1.4715, 3.1412, 141.961, 14.143, 97.263, -103.406, 2.07683, 0, 95.3858, 0
1.48351, 3.14106, 142.352, 12.4567, 96.7934, -104.38, 2.11534, 0, -80.6774, 0
1.48379, 3.14119, 141.818, 12.3698, 95.9519, -104.43, 2.11755, 0, 102.495, 0
1.48269, 3.14115, 141.543, 12.5033, 95.6286, -104.353, 2.1142, 0, 66.708, 0
1.47038, 3.14107, 140.929, 14.1986, 95.7847, -103.374, 2.07244, 0, -12.0865, 0
1.22124, 3.14109, 173.925, 63.3997, 106.42, -137.567, 1.56762, 0, -31.5421, 2
1.29775, 3.14107, 174.523, 48.874, 106.42, -138.322, 1.21324, 0, 42.0803, 1
1.48385, 3.14123, 142.042, 12.3809, 96.2897, -104.423, 2.12131, 0, -150.862, 0
1.47029, 3.1411, 141.031, 14.223, 95.9503, -103.36, 2.07122, 0, -98.855, 0
1.22277, 3.14101, 174.718, 63.3874, 106.42, -138.569, 1.56813, 0, -155.435, 2
1.47111, 3.14128, 141.617, 14.1643, 96.7733, -103.394, 2.0731, 0, 69.5645, 0
1.48361, 3.14127, 141.765, 12.3915, 95.8876, -104.417, 2.11704, 0, -2.70461, 0
1.22124, 3.14126, 173.925, 63.3997, 106.42, -137.567, 1.56762, 0, 50.9814, 2
1.48414, 3.14121, 142.248, 12.3576, 96.5783, -104.437, 2.11738, 0, -129.937, 0
1.47001, 3.14101, 141.217, 14.2814, 96.2597, -103.326, 2.07039, 0, -6.84684, 0
1.48415, 3.14119, 141.933, 12.3287, 96.0955, -104.454, 2.11818, 0, 160.932, 0
1.48381, 3.14119, 142.026, 12.3851, 96.2686, -104.421, 2.12131, 0, 94.9338, 0
1.48415, 3.14119, 142.17, 12.3499, 96.4591, -104.441, 2.11795, 0, 160.932, 0
1.47147, 3.14111, 141.689, 14.1199, 96.8516, -103.419, 2.07408, 0, -34.1069, 0
1.2211, 3.14104, 174.181, 63.5201, 106.42, -137.89, 1.57069, 0, -2.95812, 2
1.48384, 3.14123, 142.319, 12.4069, 96.7133, -104.408, 2.11627, 0, -62.4454, 0
1.29367, 3.14108, 174.301, 49.579, 106.42, -138.042, 1.56866, 0, 56.7593, 1
1.48343, 3.14104, 142.381, 12.4706, 96.8453, -104.372, 2.1147, 0, -141.651, 0
1.48389, 3.14115, 141.803, 12.3546, 95.9196, -104.439, 2.11735, 0, -159.262, 0
1.48419, 3.14123, 142.211, 12.3467, 96.5172, -104.443, 2.11774, 0, -84.0716, 0
1.47017, 3.1412, 141.251, 14.2615, 96.2971, -103.338, 2.0702, 0, 91.9455, 0
1.29372, 3.14124, 174.399, 49.5979, 106.42, -138.166, 1.569, 0, 108.968, 1
1.47092, 3.14121, 141.565, 14.1866, 96.7116, -103.381, 2.07244, 0, 144.026, 0
1.48384, 3.14121, 142.319, 12.4069, 96.7133, -104.408, 2.11627, 0, -112.901, 0
1.22292, 3.14122, 174.715, 63.3567, 106.42, -138.565, 1.56829, 0, -61.7743, 2
1.29372, 3.14104, 174.399, 49.5979, 106.42, -138.166, 1.569, 0, -80.7731, 1
1.4839, 3.14114, 141.831, 12.355, 95.9616, -104.438, 2.11761, 0, -30.6177, 0
1.2213, 3.14127, 174.087, 63.4477, 106.42, -137.772, 1.57058, 0, 84.8678, 2
1.48424, 3.14126, 142.033, 12.3243, 96.2411, -104.456, 2.11847, 0, -115.977, 0
1.22277, 3.14119, 174.718, 63.3874, 106.42, -138.569, 1.56813, 0, -120.198, 2
1.48335, 3.14119, 141.671, 12.4207, 95.7663, -104.4, 2.11603, 0, -2.67, 0
1.47073, 3.14128, 141.51, 14.2077, 96.6436, -103.369, 2.07189, 0, -95.7852, 0
1.29316, 3.14125, 174.134, 49.6278, 106.42, -137.832, 1.5691, 0, -153.722, 1
1.47111, 3.14119, 141.617, 14.1643, 96.7733, -103.394, 2.0731, 0, 146.722, 0
1.48363, 3.14126, 141.76, 12.3885, 95.8778, -104.419, 2.117, 0, -50.5793, 0
1.48376, 3.14118, 142.316, 12.4177, 96.7166, -104.402, 2.11617, 0, 14.8867, 0
1.29367, 3.14109, 174.501, 49.6356, 106.42, -138.294, 1.56872, 0, -109.67, 1
1.29308, 3.14126, 174.142, 49.6456, 106.42, -137.841, 1.56911, 0, 78.24, 1
1.48343, 3.14114, 142.381, 12.4706, 96.8453, -104.372, 2.1147, 0, -46.0222, 0
1.48385, 3.14119, 142.133, 12.3889, 96.4292, -104.419, 2.12095, 0, 84.6851, 0
1.4708, 3.14119, 141.508, 14.1974, 96.6337, -103.375, 2.07176, 0, 149.244, 0
1.29346, 3.14104, 174.218, 49.5957, 106.42, -137.937, 1.56914, 0, 5.51148, 1
1.47006, 3.14108, 141.217, 14.2746, 96.2558, -103.33, 2.07037, 0, -80.2583, 0
1.48315, 3.14119, 141.617, 12.4448, 95.7024, -104.386, 2.11532, 0, 149.244, 0
1.22239, 3.14104, 174.679, 63.4467, 106.42, -138.518, 1.56814, 0, 5.51148, 2
1.4839, 3.14122, 142.106, 12.3794, 96.383, -104.424, 2.12113, 0, -46.7595, 0
1.47182, 3.14111, 141.744, 14.0751, 96.9042, -103.445, 2.07493, 0, -151.492, 0
1.47062, 3.14119, 141.473, 14.2199, 96.5966, -103.362, 2.0715, 0, 138.89, 0
1.48438, 3.14125, 142.074, 12.3082, 96.2912, -104.465, 2.11838, 0, -102.013, 0
1.4701, 3.14115, 140.976, 14.2433, 95.8824, -103.348, 2.06678, 0, 161.491, 0
1.47147, 3.14123, 141.689, 14.1199, 96.8516, -103.419, 2.07408, 0, 20.944, 0
1.48298, 3.14125, 142.426, 12.5402, 96.9538, -104.331, 2.11303, 0, -102.013, 0
1.47009, 3.14103, 141.055, 14.2536, 96.0048, -103.342, 2.07096, 0, -119.616, 0
1.29338, 3.1412, 174.189, 49.6013, 106.42, -137.9, 1.56917, 0, 141.395, 1
1.48351, 3.14117, 142.352, 12.4567, 96.7934, -104.38, 2.11534, 0, -96.9508, 0
1.48415, 3.14117, 142.159, 12.3484, 96.4425, -104.442, 2.11818, 0, 164.379, 0
1.48408, 3.14123, 141.93, 12.3381, 96.0972, -104.448, 2.11821, 0, 147.024, 0
1.4701, 3.14128, 141.214, 14.2676, 96.2475, -103.334, 2.07034, 0, -71.8663, 0
1.48396, 3.14128, 142.283, 12.3864, 96.6486, -104.42, 2.11688, 0, -71.8663, 0
1.48266, 3.14125, 142.443, 12.5864, 97.0073, -104.305, 2.11193, 0, -134.701, 0
1.48353, 3.1411, 141.69, 12.3962, 95.7793, -104.415, 2.11625, 0, -128.726, 0
1.48276, 3.14112, 141.528, 12.4914, 95.5992, -104.36, 2.11401, 0, 111.344, 0
1.47007, 3.14107, 141.213, 14.2715, 96.2475, -103.332, 2.07034, 0, 55.3943, 0
1.48352, 3.14125, 141.707, 12.3993, 95.8067, -104.413, 2.11642, 0, -71.5758, 0
1.48311, 3.14123, 142.401, 12.519, 96.9045, -104.344, 2.11382, 0, -22.4842, 0
1.48362, 3.14109, 142.38, 12.4433, 96.8268, -104.387, 2.11512, 0, 164.508, 0
1.47005, 3.14126, 141.114, 14.2644, 96.0978, -103.336, 2.0706, 0, 174.747, 0
1.48414, 3.14122, 142.248, 12.3576, 96.5783, -104.437, 2.11738, 0, -159.969, 0
1.48384, 3.14111, 142.319, 12.4069, 96.7133, -104.408, 2.11627, 0, 176.427, 0
1.47, 3.14121, 141.259, 14.2871, 96.3249, -103.323, 2.07044, 0, 45.0686, 0
1.47017, 3.1412, 141.251, 14.2615, 96.2971, -103.338, 2.0702, 0, 88.8813, 0
1.47092, 3.14125, 141.565, 14.1866, 96.7116, -103.381, 2.07244, 0, -71.5758, 0
1.48308, 3.14117, 142.425, 12.5255, 96.9429, -104.34, 2.11326, 0, 24.1054, 0
1.22121, 3.14105, 173.908, 63.3999, 106.42, -137.546, 1.56794, 0, -85.0712, 2
1.47092, 3.14105, 141.565, 14.1866, 96.7116, -103.381, 2.07244, 0, -85.0712, 0
1.48438, 3.14121, 142.074, 12.3082, 96.2912, -104.465, 2.11838, 0, 16.6576, 0
1.48256, 3.14115, 142.458, 12.6025, 97.0401, -104.295, 2.11143, 0, -76.0832, 0
1.47079, 3.14114, 140.91, 14.1398, 95.7213, -103.408, 2.07317, 0, -87.306, 0
1.47043, 3.14106, 141.243, 14.2245, 96.2633, -103.359, 2.06744, 0, 33.9979, 0
1.29367, 3.14128, 174.501, 49.6356, 106.42, -138.294, 1.56872, 0, -15.3051, 1
1.4714, 3.14111, 141.661, 14.1276, 96.8157, -103.415, 2.07369, 0, 119.052, 0
1.48418, 3.14124, 142.067, 12.3359, 96.2984, -104.449, 2.11837, 0, 86.8207, 0
1.47049, 3.14116, 141.431, 14.2341, 96.5446, -103.353, 2.07085, 0, -18.9685, 0
1.48362, 3.14126, 142.38, 12.4433, 96.8268, -104.387, 2.11512, 0, -94.8718, 0
1.29322, 3.14127, 174.167, 49.6257, 106.42, -137.873, 1.56906, 0, 82.1385, 1
1.4824, 3.14122, 141.477, 12.539, 95.5536, -104.332, 2.11309, 0, -116.495, 0
1.22141, 3.14113, 173.915, 63.3623, 106.42, -137.555, 1.56794, 0, 13.6401, 2
1.47073, 3.14118, 141.51, 14.2077, 96.6436, -103.369, 2.07189, 0, 19.1789, 0
1.22137, 3.14113, 174.084, 63.4325, 106.42, -137.768, 1.57074, 0, 13.6401, 2
1.22137, 3.14127, 174.084, 63.4325, 106.42, -137.768, 1.57074, 0, -92.9233, 2
1.22123, 3.14113, 173.915, 63.3991, 106.42, -137.555, 1.56769, 0, -37.9643, 2
1.2213, 3.14122, 174.087, 63.4477, 106.42, -137.772, 1.57058, 0, -125.076, 2
1.46826, 3.14121, 140.708, 14.4783, 95.6342, -103.212, 2.06432, 0, 90.9813, 0
1.47037, 3.14107, 141.358, 14.2441, 96.444, -103.348, 2.07061, 0, 21.4055, 0
1.48421, 3.14123, 142.069, 12.332, 96.2984, -104.452, 2.11837, 0, 132.523, 0
1.22109, 3.14098, 174.159, 63.5152, 106.42, -137.863, 1.57075, 0, 153.477, 2
1.47174, 3.14126, 141.747, 14.0873, 96.9161, -103.438, 2.07499, 0, -130.085, 0
1.48298, 3.1412, 142.426, 12.5402, 96.9538, -104.331, 2.11303, 0, -156.946, 0
1.48343, 3.14116, 142.381, 12.4706, 96.8453, -104.372, 2.1147, 0, -168.9, 0
1.48309, 3.14117, 141.627, 12.4532, 95.7213, -104.382, 2.11554, 0, -36.3301, 0
1.47039, 3.14111, 140.989, 14.2041, 95.8762, -103.371, 2.07176, 0, -4.23252, 0
1.48418, 3.1412, 142.067, 12.3359, 96.2984, -104.449, 2.11837, 0, 50.8358, 0
1.4834, 3.14116, 141.671, 12.4129, 95.7618, -104.405, 2.11603, 0, 85.9969, 0
1.47009, 3.14108, 141.111, 14.2595, 96.0906, -103.339, 2.07064, 0, -172.831, 0
1.2213, 3.14119, 174.087, 63.4477, 106.42, -137.772, 1.57058, 0, -42.3968, 2
1.47049, 3.14113, 141.452, 14.2358, 96.5763, -103.352, 2.07136, 0, -142.008, 0
1.48447, 3.14121, 142.079, 12.2961, 96.2918, -104.472, 2.11838, 0, -9.97425, 0
1.48424, 3.14108, 142.033, 12.3243, 96.2411, -104.456, 2.11847, 0, -154.784, 0
1.48248, 3.14116, 142.475, 12.6155, 97.0726, -104.288, 2.11093, 0, -165.798, 0
1.48392, 3.14122, 141.786, 12.3484, 95.8905, -104.442, 2.12201, 0, 124.638, 0
1.47009, 3.14106, 141.111, 14.2595, 96.0906, -103.339, 2.07064, 0, 111.245, 0
1.47018, 3.1411, 141.033, 14.2381, 95.9625, -103.351, 2.07116, 0, 178.243, 0
1.47107, 3.14116, 141.53, 14.1619, 96.6444, -103.395, 2.0725, 0, 25.3873, 0
1.48298, 3.14124, 142.426, 12.5402, 96.9538, -104.331, 2.11303, 0, 151.024, 0
1.48235, 3.14114, 141.444, 12.5425, 95.5069, -104.33, 2.11258, 0, 151.552, 0
1.48391, 3.14107, 142.256, 12.3915, 96.6122, -104.417, 2.11711, 0, -147.338, 0
1.48371, 3.14114, 142.349, 12.4276, 96.7705, -104.396, 2.11566, 0, -59.384, 0
1.22135, 3.14107, 173.901, 63.369, 106.42, -137.536, 1.56792, 0, 132.16, 2
1.48478, 3.14099, 141.434, 12.1957, 95.2737, -104.53, 2.12232, 0, -85.2507, 0
1.48427, 3.14114, 142.04, 12.3215, 96.2498, -104.458, 2.11844, 0, -1.60859, 0
1.48418, 3.14125, 142.081, 12.3377, 96.32, -104.448, 2.11833, 0, -0.863804, 0
1.48418, 3.14106, 142.104, 12.3401, 96.3556, -104.447, 2.11836, 0, 41.8086, 0
1.29338, 3.14121, 174.189, 49.6013, 106.42, -137.9, 1.56917, 0, -128.059, 1
1.48411, 3.14109, 142.221, 12.3597, 96.5399, -104.436, 2.11789, 0, -93.4112, 0
1.48432, 3.14124, 142.047, 12.3142, 96.2549, -104.462, 2.11843, 0, 128.488, 0
1.48379, 3.1411, 142.102, 12.3949, 96.3867, -104.415, 2.12109, 0, -133.329, 0
1.48418, 3.14122, 142.081, 12.3377, 96.32, -104.448, 2.11833, 0, 7.58422, 0
1.29312, 3.14101, 174.138, 49.6368, 106.42, -137.836, 1.5691, 0, -144.436, 1
1.47007, 3.1412, 141.213, 14.2715, 96.2475, -103.332, 2.07034, 0, -42.1961, 0
1.47023, 3.14121, 141.031, 14.2307, 95.9559, -103.355, 2.07123, 0, -173.788, 0
1.47039, 3.14103, 141.407, 14.2464, 96.5161, -103.346, 2.07102, 0, 98.6628, 0
1.47116, 3.14126, 141.617, 14.1565, 96.7688, -103.398, 2.0731, 0, -30.4333, 0
1.47034, 3.14099, 140.968, 14.2084, 95.8483, -103.368, 2.07193, 0, 47.0077, 0
1.22273, 3.14121, 174.701, 63.3888, 106.42, -138.547, 1.56842, 0, -173.788, 2
1.48379, 3.1412, 141.818, 12.3698, 95.9519, -104.43, 2.11755, 0, -42.1961, 0
1.48363, 3.14123, 141.76, 12.3885, 95.8778, -104.419, 2.117, 0, -156.348, 0
1.48331, 3.14109, 142.41, 12.4914, 96.9003, -104.36, 2.114, 0, -70.1751, 0
1.47028, 3.14108, 141.019, 14.2222, 95.9319, -103.36, 2.07136, 0, 130.154, 0
1.48192, 3.14124, 141.379, 12.5979, 95.4454, -104.298, 2.11137, 0, 7.14726, 0
1.4707, 3.14107, 141.521, 14.2136, 96.6635, -103.365, 2.07199, 0, 36.2587, 0
1.48405, 3.14123, 142.209, 12.3669, 96.5273, -104.431, 2.11765, 0, 98.5781, 0
1.47016, 3.14126, 141.002, 14.2373, 95.9162, -103.352, 2.07145, 0, 41.0544, 0
1.48404, 3.14127, 141.896, 12.3418, 96.0497, -104.446, 2.11802, 0, 5.16971, 0
1.48396, 3.14118, 142.283, 12.3864, 96.6486, -104.42, 2.11688, 0, 19.8266, 0
1.48353, 3.14108, 141.69, 12.3962, 95.7793, -104.415, 2.11625, 0, -119.239, 0
1.48411, 3.14121, 142.221, 12.3597, 96.5399, -104.436, 2.11789, 0, -100.407, 0
1.48335, 3.14121, 141.671, 12.4207, 95.7663, -104.4, 2.11603, 0, -121.215, 0
1.48405, 3.14113, 141.946, 12.3437, 96.124, -104.445, 2.11827, 0, 149.104, 0
1.48425, 3.14117, 142.151, 12.3338, 96.4212, -104.451, 2.11813, 0, 64.4566, 0
1.48266, 3.14115, 142.449, 12.5875, 97.0178, -104.304, 2.11182, 0, 153.809, 0
1.48415, 3.14122, 141.933, 12.3287, 96.0955, -104.454, 2.11818, 0, -67.8831, 0
1.47103, 3.14115, 141.569, 14.1712, 96.7069, -103.39, 2.07247, 0, -71.0778, 0
1.48401, 3.14116, 142.298, 12.3802, 96.666, -104.424, 2.11674, 0, -44.563, 0
1.47107, 3.14123, 141.53, 14.1619, 96.6444, -103.395, 2.0725, 0, -134.543, 0
1.47107, 3.14119, 141.53, 14.1619, 96.6444, -103.395, 2.0725, 0, 127.705, 0
1.22261, 3.14122, 174.696, 63.4112, 106.42, -138.541, 1.5682, 0, 97.9684, 2
1.48408, 3.1411, 141.93, 12.3381, 96.0972, -104.448, 2.11821, 0, 9.32001, 0
1.4714, 3.14127, 141.661, 14.1276, 96.8157, -103.415, 2.07369, 0, 105.006, 0
1.4839, 3.14125, 141.831, 12.355, 95.9616, -104.438, 2.11761, 0, 28.7694, 0
1.48276, 3.14106, 141.528, 12.4914, 95.5992, -104.36, 2.11401, 0, 68.4059, 0
1.48427, 3.14122, 142.04, 12.3215, 96.2498, -104.458, 2.11844, 0, 137.041, 0
1.4839, 3.14121, 142.273, 12.3949, 96.6391, -104.415, 2.117, 0, -39.2275, 0
1.29373, 3.14122, 174.416, 49.5997, 106.42, -138.188, 1.56894, 0, -86.9782, 1
1.48435, 3.14122, 142.072, 12.3121, 96.2912, -104.463, 2.11838, 0, 104.202, 0
1.4838, 3.14126, 141.968, 12.3825, 96.1808, -104.422, 2.12126, 0, -57.0832, 0
1.29367, 3.14109, 174.301, 49.579, 106.42, -138.042, 1.56866, 0, -88.6366, 1
1.47125, 3.14126, 141.66, 14.149, 96.8276, -103.403, 2.0736, 0, -44.0731, 0
1.4701, 3.14117, 141.214, 14.2676, 96.2475, -103.334, 2.07034, 0, -37.9222, 0
1.48432, 3.1411, 142.047, 12.3142, 96.2549, -104.462, 2.11843, 0, -148.148, 0
1.47007, 3.14121, 141.213, 14.2715, 96.2475, -103.332, 2.07034, 0, -154.415, 0
1.47185, 3.14123, 141.758, 14.0719, 96.9222, -103.447, 2.07514, 0, -93.8125, 0
1.48419, 3.14117, 142.172, 12.3445, 96.4588, -104.444, 2.11797, 0, 72.0527, 0
1.48344, 3.14116, 141.705, 12.4111, 95.8104, -104.406, 2.11649, 0, -123.929, 0
1.48343, 3.14106, 142.381, 12.4706, 96.8453, -104.372, 2.1147, 0, -152.304, 0
1.48377, 3.14126, 141.966, 12.3864, 96.1808, -104.42, 2.12126, 0, -90.838, 0
1.47006, 3.14123, 141.217, 14.2746, 96.2558, -103.33, 2.07037, 0, 63.6082, 0
1.47071, 3.14107, 140.894, 14.1485, 95.7032, -103.403, 2.07339, 0, -140.591, 0
1.47016, 3.14117, 141.243, 14.2619, 96.2853, -103.337, 2.07039, 0, 72.0527, 0
1.22134, 3.14115, 173.911, 63.3745, 106.42, -137.549, 1.56773, 0, -37.5472, 2
1.4707, 3.14114, 141.521, 14.2136, 96.6635, -103.365, 2.07199, 0, -68.5873, 0
1.48317, 3.14126, 142.427, 12.5125, 96.9378, -104.347, 2.11419, 0, 67.4924, 0
1.22297, 3.1412, 174.726, 63.3499, 106.42, -138.578, 1.5685, 0, 61.5377, 2
1.46998, 3.14112, 141.215, 14.2853, 96.2597, -103.324, 2.07039, 0, 29.9564, 0
1.48403, 3.14111, 141.866, 12.3395, 96.0032, -104.447, 2.11781, 0, 14.0971, 0
1.48419, 3.14114, 142.211, 12.3467, 96.5172, -104.443, 2.11774, 0, -68.5873, 0
1.47032, 3.14107, 141.344, 14.2499, 96.4261, -103.344, 2.07067, 0, -113.573, 0
1.47013, 3.14122, 141.118, 14.2546, 96.0973, -103.342, 2.07058, 0, -63.9214, 0
1.48378, 3.14115, 141.805, 12.3704, 95.9335, -104.429, 2.11741, 0, -126.728, 0
1.48372, 3.14113, 141.925, 12.3902, 96.1227, -104.418, 2.12115, 0, 41.0893, 0
1.48362, 3.14126, 142.38, 12.4433, 96.8268, -104.387, 2.11512, 0, 60.3144, 0
1.4839, 3.14122, 141.831, 12.355, 95.9616, -104.438, 2.11761, 0, -15.5546, 0
